CustomerID,Recency,Frequency,Monetary,R_rank,F_rank,M_rank,R_quartile,F_quartile,M_quartile,RFM_Score,Segment,ARPU,TenureDays,TransPerDay,EstAnnualFreq,CLV_Annual
17213,40,7,2781.23,0.4498732426826458,0.8713989398478912,0.8587232081124683,3,4,4,11,Loyal,397.31857142857143,327,0.021406727828746176,7.813455657492354,3104.4310397553513
17214,60,6,1069.12,0.5524314358147039,0.8384420373357917,0.6374740723669048,2,4,3,9,Loyal,178.18666666666664,299,0.020066889632107024,7.3244147157190636,1305.1130434782606
17217,234,1,113.5,0.8649458400553123,0.3440884996542982,0.0530076054390412,1,2,1,4,Others,113.5,1,1.0,365.0,41427.5
17218,4,10,1960.72,0.0875777828992855,0.9221018667895828,0.7886609817930399,4,4,4,12,Champions,196.072,364,0.027472527472527472,10.027472527472527,1966.1065934065934
17219,32,1,114.23,0.3989398478912191,0.3440884996542982,0.054390412537451,3,2,1,6,Need Attention,114.23,1,1.0,365.0,41693.950000000004
17220,24,14,3198.25,0.3263424752247061,0.9559806407006224,0.8820004609356995,3,4,4,11,Loyal,228.44642857142858,340,0.041176470588235294,15.029411764705882,3433.4154411764707
17221,7,2,335.13,0.1168471998156257,0.5365291541829915,0.2841668587232081,4,3,2,9,Others,167.565,29,0.06896551724137931,25.17241379310345,4218.01551724138
17222,65,1,354.15,0.5768610278866099,0.3440884996542982,0.303065222401475,2,2,2,6,Need Attention,354.15,1,1.0,365.0,129264.74999999999
17223,310,2,426.79,0.9476837981101636,0.5365291541829915,0.3618345240838903,1,3,2,6,Others,213.395,59,0.03389830508474576,12.372881355932204,2640.311016949153
17226,309,1,393.49,0.946300991011754,0.3440884996542982,0.3367135284627794,1,2,2,5,Others,393.49,1,1.0,365.0,143623.85
17227,19,6,939.32,0.2740262733348698,0.8384420373357917,0.5989859414611661,3,4,3,10,Loyal,156.55333333333334,350,0.017142857142857144,6.257142857142857,979.5765714285715
17228,16,8,1906.09,0.2313897211339018,0.8939847891219175,0.7833602212491357,4,4,4,12,Champions,238.26125,357,0.022408963585434174,8.179271708683473,1948.80350140056
17229,96,2,318.76,0.6808020281170777,0.5365291541829915,0.266651302143351,2,3,2,7,Others,159.38,47,0.0425531914893617,15.53191489361702,2475.4765957446807
17230,264,8,3638.41,0.902742567411846,0.8939847891219175,0.8985941461166167,1,4,4,9,Loyal,454.80125,96,0.08333333333333333,30.416666666666664,13833.538020833332
17231,12,10,3174.32,0.1961281401244526,0.9221018667895828,0.8803871859875547,4,4,4,12,Champions,317.432,350,0.02857142857142857,10.428571428571429,3310.362285714286
17232,3,2,421.52,0.0619958515787047,0.5365291541829915,0.3583775063378658,4,3,2,9,Others,210.76,12,0.16666666666666666,60.83333333333333,12821.233333333332
17233,35,1,190.88,0.4157640009218714,0.3440884996542982,0.139202581239917,3,2,1,6,Need Attention,190.88,1,1.0,365.0,69671.2
17234,183,1,149.89,0.8041023277252823,0.3440884996542982,0.0910348006453099,1,2,1,4,Others,149.89,1,1.0,365.0,54709.85
17235,25,2,550.06,0.3376353998617193,0.5365291541829915,0.4328186218022586,3,3,2,8,Others,275.03,348,0.005747126436781609,2.0977011494252875,576.9307471264368
17236,13,6,916.13,0.2002765614196819,0.8384420373357917,0.5920719059691173,4,4,3,11,Loyal,152.68833333333333,351,0.017094017094017096,6.23931623931624,952.6707977207979
17237,11,2,314.69,0.1836828762387647,0.5365291541829915,0.2618114772989168,4,3,2,9,Others,157.345,12,0.16666666666666666,60.83333333333333,9571.820833333333
17238,3,17,3744.65,0.0619958515787047,0.9691173081355152,0.9050472459091956,4,4,4,12,Champions,220.2735294117647,369,0.04607046070460705,16.81571815718157,3704.0575880758806
17239,313,1,382.5,0.9529845586540676,0.3440884996542982,0.3263424752247061,1,2,2,5,Others,382.5,1,1.0,365.0,139612.5
17242,108,2,1135.04,0.7001613274948145,0.5365291541829915,0.6549896289467619,2,3,3,8,Loyal,567.52,73,0.0273972602739726,10.0,5675.2
17243,1,26,8676.85,0.0216639778750864,0.9868633325651072,0.9716524544825996,4,4,4,12,Champions,333.725,369,0.07046070460704607,25.718157181571815,8582.792005420055
17244,53,1,954.9,0.5183221940539294,0.3440884996542982,0.6035952984558655,2,2,3,7,Others,954.9,1,1.0,365.0,348538.5
17245,205,1,171.45,0.8340631481908274,0.3440884996542982,0.1184604747637704,1,2,1,4,Others,171.45,1,1.0,365.0,62579.24999999999
17247,15,1,282.19,0.2171007144503342,0.3440884996542982,0.223784282092648,4,2,1,7,Others,282.19,1,1.0,365.0,102999.35
17248,120,1,318.65,0.7195206268725512,0.3440884996542982,0.266420834293616,2,2,2,6,Need Attention,318.65,1,1.0,365.0,116307.24999999999
17250,4,2,384.52,0.0875777828992855,0.5365291541829915,0.3293385572712606,4,3,2,9,Others,192.26,258,0.007751937984496124,2.8294573643410854,543.9914728682171
17251,363,1,283.28000000000003,0.981562572021203,0.3440884996542982,0.2251670891910578,1,2,1,4,Others,283.28000000000003,1,1.0,365.0,103397.20000000001
17252,117,2,353.86,0.7160636091265269,0.5365291541829915,0.3021433510025351,2,3,2,7,Others,176.93,70,0.02857142857142857,10.428571428571429,1845.1271428571429
17253,18,1,178.26,0.2595067988015672,0.3440884996542982,0.1262963816547591,3,2,1,6,Need Attention,178.26,1,1.0,365.0,65064.899999999994
17254,5,2,272.44,0.1020972574325881,0.5365291541829915,0.2184835215487439,4,3,1,8,Others,136.22,11,0.18181818181818182,66.36363636363636,9040.054545454544
17255,41,2,298.41,0.45425213182761,0.5365291541829915,0.2376123530767458,3,3,1,7,Others,149.205,259,0.007722007722007722,2.8185328185328187,420.53918918918924
17256,107,2,240.0,0.6983175846969347,0.5365291541829915,0.1905969117308135,2,3,1,6,Others,120.0,205,0.00975609756097561,3.5609756097560976,427.3170731707317
17259,148,2,603.37,0.7568564185296152,0.5365291541829915,0.4600138280709841,1,3,2,6,Others,301.685,221,0.00904977375565611,3.30316742081448,996.5160633484164
17262,52,5,1253.36,0.5120995621110855,0.7988015671813782,0.6773450103710532,2,4,3,9,Loyal,250.67199999999997,314,0.01592356687898089,5.812101910828026,1456.9312101910828
17263,208,1,63.440000000000005,0.8370592302373819,0.3440884996542982,0.0142890066835676,1,2,1,4,Others,63.440000000000005,1,1.0,365.0,23155.600000000002
17265,139,2,562.9,0.7476377045402166,0.5365291541829915,0.4385803180456326,2,3,2,7,Others,281.45,42,0.047619047619047616,17.38095238095238,4891.869047619047
17266,2,3,310.64,0.0414842129522931,0.6536068218483522,0.2560497810555427,4,3,2,9,Others,103.54666666666667,146,0.02054794520547945,7.5,776.6
17267,127,2,317.62,0.7285088730122148,0.5365291541829915,0.2652684950449412,2,3,2,7,Others,158.81,1,2.0,730.0,115931.3
17268,108,4,763.64,0.7001613274948145,0.7430283475455174,0.5399861719290159,2,3,3,8,Loyal,190.91,138,0.028985507246376812,10.579710144927537,2019.772463768116
17272,42,4,2148.63,0.4565568103249596,0.7430283475455174,0.8094030882691865,3,3,4,10,Loyal,537.1575,221,0.01809954751131222,6.60633484162896,3548.6423076923083
17274,35,1,111.98,0.4157640009218714,0.3440884996542982,0.0493201198432818,3,2,1,6,Need Attention,111.98,1,1.0,365.0,40872.700000000004
17277,228,2,1065.35,0.860336483060613,0.5365291541829915,0.6367826688177,1,3,3,7,Loyal,532.675,96,0.020833333333333332,7.604166666666666,4050.549479166666
17278,241,1,246.04,0.8748559575939157,0.3440884996542982,0.1961281401244526,1,2,1,4,Others,246.04,1,1.0,365.0,89804.59999999999
17279,58,1,187.83,0.5383728969808712,0.3440884996542982,0.1359760313436275,2,2,1,5,Need Attention,187.83,1,1.0,365.0,68557.95000000001
17282,130,3,1703.41,0.7342705692555889,0.6536068218483522,0.7554736114312054,2,3,4,9,Loyal,567.8033333333334,170,0.01764705882352941,6.4411764705882355,3657.321470588236
17284,60,6,1652.58,0.5524314358147039,0.8384420373357917,0.7478681723899516,2,4,3,9,Loyal,275.43,277,0.021660649819494584,7.906137184115523,2177.5873646209384
17286,22,1,153.92,0.3012214796035953,0.3440884996542982,0.0958746254897441,3,2,1,6,Need Attention,153.92,1,1.0,365.0,56180.799999999996
17287,26,7,1064.11,0.3482369209495275,0.8713989398478912,0.63632173311823,3,4,3,10,Loyal,152.01571428571427,347,0.020172910662824207,7.363112391930835,1119.30878962536
17288,9,7,1419.73,0.1498041023277252,0.8713989398478912,0.7114542521318276,4,4,3,11,Loyal,202.81857142857143,350,0.02,7.3,1480.5755714285715
17289,32,3,944.41,0.3989398478912191,0.6536068218483522,0.6005992164093109,3,3,3,9,Loyal,314.80333333333334,149,0.020134228187919462,7.348993288590604,2313.4875838926173
17290,4,2,525.24,0.0875777828992855,0.5365291541829915,0.4194514865176308,4,3,2,9,Others,262.62,13,0.15384615384615385,56.15384615384616,14747.123076923079
17291,308,1,550.8000000000001,0.945148651763079,0.3440884996542982,0.4330490896519935,1,2,2,5,Others,550.8000000000001,1,1.0,365.0,201042.00000000003
17293,8,9,1875.11,0.1343627563954828,0.9096566029038948,0.7799032035031113,4,4,4,12,Champions,208.34555555555553,353,0.025495750708215296,9.305949008498583,1938.8531161473086
17295,29,3,556.95,0.3705923023738188,0.6536068218483522,0.4348928324498732,3,3,2,8,Others,185.65,36,0.08333333333333333,30.416666666666664,5646.854166666666
17297,17,1,131.78,0.2459091956672044,0.3440884996542982,0.0712145655681032,4,2,1,7,Others,131.78,1,1.0,365.0,48099.7
17298,101,2,498.42,0.6881769993085964,0.5365291541829915,0.4042406084351233,2,3,2,7,Others,249.21,24,0.08333333333333333,30.416666666666664,7580.1375
17299,12,4,669.11,0.1961281401244526,0.7430283475455174,0.4985019589767227,4,3,2,9,Others,167.2775,162,0.024691358024691357,9.012345679012345,1507.5626543209876
17301,21,1,197.63,0.2867020050702927,0.3440884996542982,0.1468080202811707,3,2,1,6,Need Attention,197.63,1,1.0,365.0,72134.95
17302,15,5,1135.63,0.2171007144503342,0.7988015671813782,0.6552200967964968,4,4,3,11,Loyal,227.12600000000003,291,0.01718213058419244,6.271477663230241,1424.415635738832
17303,361,1,250.04,0.9799492970730584,0.3440884996542982,0.199815625720212,1,2,1,4,Others,250.04,1,1.0,365.0,91264.59999999999
17306,11,19,8631.31,0.1836828762387647,0.975109472228624,0.9714219866328648,4,4,4,12,Champions,454.2794736842105,343,0.05539358600583091,20.218658892128282,9184.921720116618
17309,95,1,82.75,0.6768840746715833,0.3440884996542982,0.0246600599216409,2,2,1,5,Need Attention,82.75,1,1.0,365.0,30203.75
17311,78,2,1384.85,0.6319428439732657,0.5365291541829915,0.7043097487900438,2,3,3,8,Loyal,692.425,239,0.008368200836820083,3.0543933054393304,2114.9382845188284
17312,139,3,644.3,0.7476377045402166,0.6536068218483522,0.48444342014289,2,3,2,7,Others,214.76666666666665,21,0.14285714285714285,52.14285714285714,11198.547619047617
17313,31,1,2328.84,0.3906430053007605,0.3440884996542982,0.8246139663516939,3,2,4,9,Others,2328.84,1,1.0,365.0,850026.6000000001
17314,25,8,2527.92,0.3376353998617193,0.8939847891219175,0.8395943765844665,3,4,4,11,Loyal,315.99,288,0.027777777777777776,10.138888888888888,3203.7874999999995
17315,2,38,6292.26,0.0414842129522931,0.994007835906891,0.9541368979027426,4,4,4,12,Champions,165.58578947368423,356,0.10674157303370786,38.96067415730337,6451.333988764046
17317,46,3,2600.34,0.4823692094952754,0.6536068218483522,0.8444342014289007,3,3,4,10,Loyal,866.7800000000001,44,0.06818181818181818,24.886363636363633,21571.002272727274
17320,100,3,1200.62,0.6867941922101867,0.6536068218483522,0.6674348928324498,2,3,3,8,Loyal,400.20666666666665,268,0.011194029850746268,4.085820895522388,1635.1727611940296
17321,8,2,700.86,0.1343627563954828,0.5365291541829915,0.5139433049089652,4,3,3,10,Loyal,350.43,60,0.03333333333333333,12.166666666666666,4263.565
17323,15,7,921.07,0.2171007144503342,0.8713989398478912,0.594146116616732,4,4,3,11,Loyal,131.58142857142857,278,0.025179856115107913,9.190647482014388,1209.3185251798561
17324,18,4,990.23,0.2595067988015672,0.7430283475455174,0.6135054159944687,3,3,3,9,Loyal,247.5575,349,0.011461318051575931,4.1833810888252145,1035.627363896848
17325,280,1,96.8,0.9200276561419682,0.3440884996542982,0.0338787739110394,1,2,1,4,Others,96.8,1,1.0,365.0,35332.0
17329,14,2,523.11,0.2039640470154413,0.5365291541829915,0.418299147268956,4,3,2,9,Others,261.555,301,0.006644518272425249,2.425249169435216,634.336046511628
17330,23,2,363.9,0.314819082737958,0.5365291541829915,0.3113620649919336,3,3,2,8,Others,181.95,45,0.044444444444444446,16.22222222222222,2951.633333333333
17331,124,1,175.2,0.7241299838672505,0.3440884996542982,0.1233002996082046,2,2,1,5,Need Attention,175.2,1,1.0,365.0,63947.99999999999
17333,86,1,494.25,0.6552200967964968,0.3440884996542982,0.4021663977875086,2,2,2,6,Need Attention,494.25,1,1.0,365.0,180401.25
17334,302,2,307.02,0.94007835906891,0.5365291541829915,0.2495966812629638,1,3,1,5,Others,153.51,7,0.2857142857142857,104.28571428571428,16008.899999999998
17337,151,4,2027.87,0.7616962433740493,0.7430283475455174,0.7953445494353538,1,3,4,8,Loyal,506.9675,159,0.025157232704402517,9.182389937106919,4655.173270440252
17338,17,8,6643.93,0.2459091956672044,0.8939847891219175,0.957824383498502,4,4,4,12,Champions,830.49125,345,0.02318840579710145,8.46376811594203,7029.085362318841
17339,94,2,243.36,0.6743489283244988,0.5365291541829915,0.1929015902281631,2,3,1,6,Others,121.68,271,0.007380073800738007,2.6937269372693726,327.7726937269373
17340,30,11,12353.29,0.3800414842129523,0.9340861949758008,0.9820235077206728,3,4,4,11,Loyal,1123.0263636363636,337,0.032640949554896145,11.913946587537094,13379.676112759646
17341,157,3,781.36,0.7709149573634478,0.6536068218483522,0.5482830145194746,1,3,3,7,Loyal,260.4533333333333,210,0.014285714285714285,5.214285714285714,1358.078095238095
17343,355,1,193.64,0.9746485365291542,0.3440884996542982,0.1424291311362065,1,2,1,4,Others,193.64,1,1.0,365.0,70678.59999999999
17344,46,1,160.57,0.4823692094952754,0.3440884996542982,0.1050933394791426,3,2,1,6,Need Attention,160.57,1,1.0,365.0,58608.049999999996
17345,15,4,537.74,0.2171007144503342,0.7430283475455174,0.4261350541599447,4,3,2,9,Others,134.435,182,0.02197802197802198,8.021978021978022,1078.4346153846154
17346,4,15,2676.56,0.0875777828992855,0.9624337404932012,0.8522701083198894,4,4,4,12,Champions,178.43733333333333,370,0.04054054054054054,14.797297297297298,2640.3902702702703
17347,86,1,228.96,0.6552200967964968,0.3440884996542982,0.1809172620419451,2,2,1,5,Need Attention,228.96,1,1.0,365.0,83570.40000000001
17348,15,5,1159.52,0.2171007144503342,0.7988015671813782,0.6598294537911962,4,4,3,11,Loyal,231.904,284,0.017605633802816902,6.426056338028169,1490.2281690140844
17349,179,1,110.75,0.8006453099792579,0.3440884996542982,0.0474763770454021,1,2,1,4,Others,110.75,1,1.0,365.0,40423.75
17350,8,4,1286.07,0.1343627563954828,0.7430283475455174,0.6844895137128371,4,3,3,10,Loyal,321.5175,43,0.09302325581395349,33.95348837209302,10916.640697674417
17351,36,3,587.15,0.42406084351233,0.6536068218483522,0.4503341783821157,3,3,2,8,Others,195.71666666666667,238,0.012605042016806723,4.600840336134454,900.4611344537816
17353,129,2,1740.0,0.7321963586079742,0.5365291541829915,0.7596220327264347,2,3,4,9,Loyal,870.0,26,0.07692307692307693,28.07692307692308,24426.923076923078
17354,51,1,1393.06,0.5044941230698318,0.3440884996542982,0.7075362986863333,2,2,3,7,Others,1393.06,1,1.0,365.0,508466.89999999997
17356,312,1,178.22,0.951601751555658,0.3440884996542982,0.1260659138050242,1,2,1,4,Others,178.22,1,1.0,365.0,65050.3
17357,24,2,388.14,0.3263424752247061,0.5365291541829915,0.3318737036183452,3,3,2,8,Others,194.07,1,2.0,730.0,141671.1
17358,303,2,365.85,0.9414611661673196,0.5365291541829915,0.3136667434892832,1,3,2,6,Others,182.925,53,0.03773584905660377,13.773584905660377,2519.5330188679245
17359,11,1,127.86,0.1836828762387647,0.3440884996542982,0.0693708227702235,4,2,1,7,Others,127.86,1,1.0,365.0,46668.9
17360,17,3,585.79,0.2459091956672044,0.6536068218483522,0.4498732426826458,4,3,2,9,Others,195.26333333333332,167,0.017964071856287425,6.55688622754491,1280.3194610778442
17361,49,3,488.2,0.4897441806867942,0.6536068218483522,0.3994007835906891,3,3,2,8,Others,162.73333333333332,243,0.012345679012345678,4.506172839506172,733.304526748971
17362,239,2,312.23,0.872320811246831,0.5365291541829915,0.2592763309518322,1,3,2,6,Others,156.115,71,0.028169014084507043,10.28169014084507,1605.126056338028
17364,1,11,4481.18,0.0216639778750864,0.9340861949758008,0.9264807559345472,4,4,4,12,Champions,407.38000000000005,331,0.03323262839879154,12.129909365558913,4941.48247734139
17365,13,8,4801.56,0.2002765614196819,0.8939847891219175,0.9331643235768612,4,4,4,12,Champions,600.195,321,0.024922118380062305,9.096573208722742,5459.717757009346
17367,238,1,168.4,0.8690942613505416,0.3440884996542982,0.1154643927172159,1,2,1,4,Others,168.4,1,1.0,365.0,61466.0
17368,23,8,1912.67,0.314819082737958,0.8939847891219175,0.7840516247983407,3,4,4,11,Loyal,239.08375,315,0.025396825396825397,9.26984126984127,2216.268412698413
17370,73,4,446.18,0.6100483982484444,0.7430283475455174,0.3735883844203733,2,3,2,7,Others,111.545,97,0.041237113402061855,15.051546391752577,1678.9247422680412
17371,17,3,423.89,0.2459091956672044,0.6536068218483522,0.3604517169854805,4,3,2,9,Others,141.29666666666665,344,0.00872093023255814,3.183139534883721,449.76700581395346
17372,41,8,1342.68,0.45425213182761,0.8939847891219175,0.6976261811477299,3,4,3,10,Loyal,167.835,322,0.024844720496894408,9.068322981366459,1521.9819875776395
17373,40,4,646.92,0.4498732426826458,0.7430283475455174,0.4858262272412998,3,3,2,8,Others,161.73,273,0.014652014652014652,5.347985347985348,864.9296703296702
17374,219,2,495.77,0.854113851117769,0.5365291541829915,0.4028578013367135,1,3,2,6,Others,247.885,63,0.031746031746031744,11.587301587301587,2872.318253968254
17375,199,3,400.1,0.8276100483982485,0.6536068218483522,0.3420142890066835,1,3,2,6,Others,133.36666666666667,163,0.018404907975460124,6.7177914110429455,895.9294478527609
17376,71,2,203.2,0.599446877160636,0.5365291541829915,0.1530306522240147,2,3,1,6,Others,101.6,241,0.008298755186721992,3.029045643153527,307.7510373443983
17377,24,20,4100.92,0.3263424752247061,0.9778750864254436,0.9172620419451486,3,4,4,11,Loyal,205.046,350,0.05714285714285714,20.857142857142858,4276.673714285715
17379,11,1,404.66,0.1836828762387647,0.3440884996542982,0.3447799032035031,4,2,2,8,Others,404.66,1,1.0,365.0,147700.90000000002
17381,9,29,20275.61,0.1498041023277252,0.9891680110624568,0.9900898824613966,4,4,4,12,Champions,699.1589655172414,364,0.07967032967032966,29.07967032967033,20331.312225274727
17382,65,1,65.4,0.5768610278866099,0.3440884996542982,0.0149804102327725,2,2,1,5,Need Attention,65.4,1,1.0,365.0,23871.000000000004
17383,4,1,199.29,0.0875777828992855,0.3440884996542982,0.1486517630790504,4,2,1,7,Others,199.29,1,1.0,365.0,72740.84999999999
17384,19,2,336.4,0.2740262733348698,0.5365291541829915,0.2857801336713528,3,3,2,8,Others,168.2,200,0.01,3.65,613.93
17385,15,1,261.11,0.2171007144503342,0.3440884996542982,0.2097257432588154,4,2,1,7,Others,261.11,1,1.0,365.0,95305.15000000001
17386,8,6,2686.42,0.1343627563954828,0.8384420373357917,0.8527310440193593,4,4,4,12,Champions,447.7366666666667,158,0.0379746835443038,13.860759493670887,6205.970253164558
17387,20,2,784.11,0.2802489052777137,0.5365291541829915,0.5489744180686794,3,3,3,9,Loyal,392.055,14,0.14285714285714285,52.14285714285714,20442.867857142857
