CustomerID,Recency,Frequency,Monetary,R_rank,F_rank,M_rank,R_quartile,F_quartile,M_quartile,RFM_Score,Segment
17850,372,34,5391.21,0.994007835906891,0.9926250288084812,0.9428439732657294,1,4,4,9,Loyal
17852,12,2,114.34,0.19612814012445265,0.5365291541829915,0.05462088038718599,4,3,1,8,Others
17854,185,2,311.26,0.8087116847199816,0.5365291541829915,0.2569716524544826,1,3,2,6,Others
17855,373,1,208.97,0.9983867250518552,0.3440884996542982,0.16017515556579856,1,2,1,4,Others
17856,2,4,1418.03,0.041484212952293154,0.7430283475455174,0.7107628485826227,4,3,3,10,Loyal
17857,4,23,26879.04,0.08757778289928556,0.9827149112698779,0.9917031574095414,4,4,4,12,Champions
17858,6,12,5155.66,0.10716755012675731,0.9444572482138741,0.9398478912191749,4,4,4,12,Champions
17859,305,1,148.21,0.9430744411154643,0.3440884996542982,0.08896058999769532,1,2,1,4,Others
17860,369,1,252.8,0.9903203503111316,0.3440884996542982,0.20327264346623647,1,2,1,4,Others
17861,3,8,2100.8,0.06199585157870477,0.8939847891219175,0.8052546669739571,4,4,4,12,Champions
17862,324,1,330.9,0.9617423369439964,0.3440884996542982,0.2797879695782438,1,2,2,5,Others
17863,59,6,3160.0,0.545056464623185,0.8384420373357917,0.8794653145886149,2,4,4,10,Loyal
17864,13,3,597.5,0.20027656141968195,0.6536068218483522,0.4556349389260198,4,3,2,9,Others
17865,31,20,10526.32,0.39064300530076057,0.9778750864254436,0.9776446185757087,3,4,4,11,Loyal
17866,143,1,329.65,0.7520165936851809,0.3440884996542982,0.2779442267803641,1,2,2,5,Others
17867,30,6,1197.1,0.3800414842129523,0.8384420373357917,0.6660520857340401,3,4,3,10,Loyal
17869,107,5,428.18,0.6983175846969347,0.7988015671813782,0.36344779903203506,2,4,2,8,Others
17870,2,12,1894.35,0.041484212952293154,0.9444572482138741,0.781977414150726,4,4,4,12,Champions
17871,205,1,155.9,0.8340631481908274,0.3440884996542982,0.09933164323576861,1,2,1,4,Others
17873,80,5,1859.16,0.6395482830145195,0.7988015671813782,0.7773680571560267,2,4,4,10,Loyal
17874,185,6,683.46,0.8087116847199816,0.8384420373357917,0.5056464623185065,1,4,3,8,Loyal
17877,170,1,237.61,0.7872781746946301,0.3440884996542982,0.1885227010831989,1,2,1,4,Others
17878,44,1,379.45,0.46923254206038256,0.3440884996542982,0.3224245217792118,3,2,2,7,Need Attention
17879,174,1,178.51999999999998,0.7939617423369439,0.3440884996542982,0.1265268495044941,1,2,1,4,Others
17880,365,1,458.92,0.9840977183682876,0.3440884996542982,0.381885227010832,1,2,2,5,Others
17881,304,1,133.35000000000002,0.9421525697165245,0.3440884996542982,0.07236690481677806,1,2,1,4,Others
17883,3,4,671.77,0.06199585157870477,0.7430283475455174,0.49896289467619265,4,3,2,9,Others
17884,4,4,717.45,0.08757778289928556,0.7430283475455174,0.5233924867480987,4,3,3,10,Loyal
17885,12,1,190.19,0.19612814012445265,0.3440884996542982,0.13828070984097718,4,2,1,7,Others
17886,32,3,899.61,0.39893984789121917,0.6536068218483522,0.5867711454252131,3,3,3,9,Loyal
17887,129,1,111.35,0.7321963586079742,0.3440884996542982,0.04885918414381194,2,2,1,5,Need Attention
17888,21,8,726.05,0.2867020050702927,0.8939847891219175,0.5266190366443881,3,4,3,10,Loyal
17889,212,2,203.87,0.8418990550818161,0.5365291541829915,0.15372205577321962,1,3,1,5,Others
17890,323,2,602.09,0.9612814012445264,0.5365291541829915,0.4595528923715142,1,3,2,6,Others
17891,162,1,203.86,0.7769071214565568,0.3440884996542982,0.1532611200737497,1,2,1,4,Others
17892,56,3,244.1,0.526849504494123,0.6536068218483522,0.1945148651763079,2,3,1,6,Others
17893,225,1,112.25,0.8568794653145886,0.3440884996542982,0.05001152339248675,1,2,1,4,Others
17894,72,8,1119.81,0.606360912652685,0.8939847891219175,0.6501498041023277,2,4,3,9,Loyal
17895,44,1,98.0,0.46923254206038256,0.3440884996542982,0.034800645309979256,3,2,1,6,Need Attention
17896,23,1,256.32,0.31481908273795806,0.3440884996542982,0.20580778981332104,3,2,1,6,Need Attention
17897,173,3,566.6,0.7918875316893293,0.6536068218483522,0.44019359299377736,1,3,2,6,Others
17898,85,2,152.06,0.6524544825996773,0.5365291541829915,0.0933394791426596,2,3,1,6,Others
17899,159,1,155.8,0.7741415072597373,0.3440884996542982,0.09910117538603365,1,2,1,4,Others
17900,190,2,112.2,0.8160866559115003,0.5365291541829915,0.049781055542751786,1,3,1,5,Others
17901,29,1,110.38,0.37059230237381885,0.3440884996542982,0.04655450564646232,3,2,1,6,Need Attention
17904,21,1,191.67,0.2867020050702927,0.3440884996542982,0.1398939847891219,3,2,1,6,Need Attention
17905,71,4,800.24,0.599446877160636,0.7430283475455174,0.5547361143120535,2,3,3,8,Loyal
17906,247,1,72.9,0.8826918644849043,0.3440884996542982,0.017285088730122147,1,2,1,4,Others
17908,374,1,243.28,1.0,0.3440884996542982,0.1926711223784282,1,2,1,4,Others
17911,9,1,366.23,0.14980410232772529,0.3440884996542982,0.3138972113390182,4,2,2,8,Others
17912,310,5,311.01,0.9476837981101637,0.7988015671813782,0.25628024890527773,1,4,2,7,Others
17913,59,2,411.6,0.545056464623185,0.5365291541829915,0.35008066374740726,2,3,2,7,Others
17914,4,1,336.43,0.08757778289928556,0.3440884996542982,0.2862410693708228,4,2,2,8,Others
17917,45,3,341.28,0.4763770454021664,0.6536068218483522,0.2896980871168472,3,3,2,8,Others
17919,88,1,1304.04,0.6616731965890759,0.3440884996542982,0.6881769993085964,2,2,3,7,Others
17920,4,17,4204.1,0.08757778289928556,0.9691173081355151,0.9207190596911731,4,4,4,12,Champions
17921,64,4,826.52,0.5708688637935008,0.7430283475455174,0.564185296151187,2,3,3,8,Loyal
17923,282,1,207.50000000000003,0.9234846738879926,0.3440884996542982,0.15833141276791887,1,2,1,4,Others
17924,12,7,2962.5,0.19612814012445265,0.8713989398478912,0.8693247292002766,4,4,4,12,Champions
17925,373,1,244.08,0.9983867250518552,0.3440884996542982,0.19428439732657293,1,2,1,4,Others
17926,133,2,397.29,0.7372666513021433,0.5365291541829915,0.3399400783590689,2,3,2,7,Others
17928,45,2,212.54,0.4763770454021664,0.5365291541829915,0.16201889836367828,3,3,1,7,Others
17929,11,4,843.0,0.1836828762387647,0.7430283475455174,0.569486056695091,4,3,3,10,Loyal
17930,36,5,1740.48,0.42406084351233003,0.7988015671813782,0.7598525005761696,3,4,4,11,Loyal
17931,134,2,408.36,0.7409541368979028,0.5365291541829915,0.3470845817008527,2,3,2,7,Others
17932,29,3,1331.57,0.37059230237381885,0.6536068218483522,0.6948605669509104,3,3,3,9,Loyal
17934,52,2,704.25,0.5120995621110855,0.5365291541829915,0.5160175155565798,2,3,3,8,Loyal
17935,138,2,145.79,0.7462548974418068,0.5365291541829915,0.0866559115003457,2,3,1,6,Others
17936,5,1,389.84,0.10209725743258816,0.3440884996542982,0.33533072136436964,4,2,2,8,Others
17937,9,7,4301.22,0.14980410232772529,0.8713989398478912,0.9221018667895828,4,4,4,12,Champions
17939,160,1,99.14,0.7743719751094722,0.3440884996542982,0.035492048859184146,1,2,1,4,Others
17940,49,10,4106.4400000000005,0.4897441806867942,0.9221018667895828,0.9174925097948836,3,4,4,11,Loyal
17941,131,1,304.56,0.7356533763539986,0.3440884996542982,0.24567872781746947,2,2,1,5,Need Attention
17942,8,1,77.50000000000001,0.13436275639548284,0.3440884996542982,0.02235538142429131,4,2,1,7,Others
17946,233,2,149.57999999999998,0.8631020972574326,0.5365291541829915,0.09057386494584005,1,3,1,5,Others
17947,37,1,176.68,0.430283475455174,0.3440884996542982,0.12445263885687946,3,2,1,6,Need Attention
17948,147,1,358.56000000000006,0.7557040792809403,0.3440884996542982,0.3069831758469693,1,2,2,5,Others
17949,1,45,58510.48,0.021663977875086424,0.9951601751555658,0.9963125144042406,4,4,4,12,Champions
17950,72,3,482.2,0.606360912652685,0.6536068218483522,0.3945609587462549,2,3,2,7,Others
17951,40,3,1008.54,0.4498732426826458,0.6536068218483522,0.617884305139433,3,3,3,9,Loyal
17954,5,12,2332.72,0.10209725743258816,0.9444572482138741,0.8255358377506338,4,4,4,12,Champions
17955,199,4,557.3,0.8276100483982485,0.7430283475455174,0.4351233002996082,1,3,2,6,Others
17956,249,1,12.75,0.884766075132519,0.3440884996542982,0.0009218713989398478,1,2,1,4,Others
17957,66,1,111.68,0.5823922562802489,0.3440884996542982,0.0490896519935469,2,2,1,5,Need Attention
17958,117,1,508.4599999999999,0.7160636091265269,0.3440884996542982,0.4104632403779673,2,2,2,6,Need Attention
17960,171,1,73.78,0.78820004609357,0.3440884996542982,0.018206960129061995,1,2,1,4,Others
17961,21,39,1296.44,0.2867020050702927,0.9944687716063609,0.6863332565107167,3,4,3,10,Loyal
17962,142,1,102.83,0.7501728508873012,0.3440884996542982,0.03964047015441346,1,2,1,4,Others
17964,32,2,471.7,0.39893984789121917,0.5365291541829915,0.3894906660520857,3,3,2,8,Others
17965,38,14,2622.57,0.4358147038488131,0.9559806407006223,0.8476607513251901,3,4,4,11,Loyal
17966,38,5,1098.43,0.4358147038488131,0.7988015671813782,0.6443881078589537,3,4,3,10,Loyal
17967,372,1,123.07,0.994007835906891,0.3440884996542982,0.06453099792578935,1,2,1,4,Others
17968,374,1,277.35,1.0,0.3440884996542982,0.22078820004609356,1,2,1,4,Others
17969,166,2,228.2,0.7824383498501959,0.5365291541829915,0.1799953906430053,1,3,1,5,Others
17970,211,1,582.59,0.8391334408849965,0.3440884996542982,0.44756856418529617,1,2,2,5,Others
17972,242,1,136.04,0.8755473611431205,0.3440884996542982,0.07720672966121227,1,2,1,4,Others
17973,52,1,337.04,0.5120995621110855,0.3440884996542982,0.2867020050702927,2,2,2,6,Need Attention
17974,25,3,740.79,0.3376353998617193,0.6536068218483522,0.5312283936390874,3,3,3,9,Loyal
17975,15,13,4488.81,0.2171007144503342,0.951371283705923,0.927402627333487,4,4,4,12,Champions
17976,372,1,353.19,0.994007835906891,0.3440884996542982,0.3007605439041254,1,2,2,5,Others
17977,29,1,288.14,0.37059230237381885,0.3440884996542982,0.2283936390873473,3,2,1,6,Need Attention
17978,365,1,300.92,0.9840977183682876,0.3440884996542982,0.24037796727356533,1,2,1,4,Others
17979,36,4,757.71,0.42406084351233003,0.7430283475455174,0.5376814934316663,3,3,3,9,Loyal
17980,166,3,811.45,0.7824383498501959,0.6536068218483522,0.5588845356072828,1,3,3,7,Loyal
17984,145,1,152.68,0.7543212721825305,0.3440884996542982,0.09472228624106938,1,2,1,4,Others
17985,22,1,634.95,0.3012214796035953,0.3440884996542982,0.478912191749251,3,2,2,7,Need Attention
17986,56,1,20.8,0.526849504494123,0.3440884996542982,0.002535146347084582,2,2,1,5,Need Attention
17987,185,1,198.57,0.8087116847199816,0.3440884996542982,0.14819082737958056,1,2,1,4,Others
17988,12,7,201.12,0.19612814012445265,0.8713989398478912,0.15072597372666513,4,4,1,9,Others
17990,237,3,630.84,0.8686333256510717,0.6536068218483522,0.47683798110163633,1,3,2,6,Others
17991,225,2,93.35,0.8568794653145886,0.5365291541829915,0.031113159714219865,1,3,1,5,Others
17994,122,4,678.49,0.7218253053699009,0.7430283475455174,0.502880848121687,2,3,3,8,Loyal
17995,282,1,76.1,0.9234846738879926,0.3440884996542982,0.01982023507720673,1,2,1,4,Others
17997,74,8,1970.67,0.6165014980410233,0.8939847891219175,0.7893523853422447,2,4,4,10,Loyal
17999,37,2,382.06,0.430283475455174,0.5365291541829915,0.32588153952523624,3,3,2,8,Others
18001,12,2,417.23,0.19612814012445265,0.5365291541829915,0.3556118921410463,4,3,2,9,Others
18004,362,1,169.47,0.9811016363217331,0.3440884996542982,0.1163862641161558,1,2,1,4,Others
18005,4,2,249.72,0.08757778289928556,0.5365291541829915,0.19912422217100714,4,3,1,8,Others
18006,23,1,444.68,0.31481908273795806,0.3440884996542982,0.3731274487209034,3,2,2,7,Need Attention
18008,70,9,2116.19,0.5920719059691173,0.9096566029038949,0.8068679419221019,2,4,4,10,Loyal
18009,235,1,257.34,0.8660981793039871,0.3440884996542982,0.20696012906199585,1,2,1,4,Others
18010,257,1,174.8,0.8932933855727127,0.3440884996542982,0.12283936390873473,1,2,1,4,Others
18011,373,1,102.79,0.9983867250518552,0.3440884996542982,0.0394100023046785,1,2,1,4,Others
18013,155,2,187.29,0.7665360682184835,0.5365291541829915,0.1357455634938926,1,3,1,5,Others
18014,28,1,166.42,0.357686102788661,0.3440884996542982,0.11246831067066144,3,2,1,6,Need Attention
18015,4,1,120.03,0.08757778289928556,0.3440884996542982,0.061073980179764925,4,2,1,7,Others
18016,32,5,1483.56,0.39893984789121917,0.7988015671813782,0.721594837520166,3,4,3,10,Loyal
18017,81,3,523.0,0.6425443650610739,0.6536068218483522,0.41806867941922105,2,3,2,7,Others
18018,108,2,122.14,0.7001613274948145,0.5365291541829915,0.06268725512790965,2,3,1,6,Others
18019,52,1,38.45,0.5120995621110855,0.3440884996542982,0.005992164093109011,2,2,1,5,Need Attention
18022,36,1,668.11,0.42406084351233003,0.3440884996542982,0.49711915187831296,3,2,2,7,Need Attention
18024,153,2,389.78,0.7633095183221941,0.5365291541829915,0.3351002535146347,1,3,2,6,Others
18027,99,1,115.31,0.684950449412307,0.3440884996542982,0.05600368748559576,2,2,1,5,Need Attention
18030,4,2,230.65,0.08757778289928556,0.5365291541829915,0.18345240838902974,4,3,1,8,Others
18032,334,1,73.5,0.96934777598525,0.3440884996542982,0.017976492279327034,1,2,1,4,Others
18033,65,1,97.97,0.5768610278866099,0.3440884996542982,0.034570177460244295,2,2,1,5,Need Attention
18034,22,2,422.88,0.3012214796035953,0.5365291541829915,0.35952984558654066,3,3,2,8,Others
18035,36,3,730.4,0.42406084351233003,0.6536068218483522,0.527540908043328,3,3,3,9,Loyal
18036,32,3,405.62,0.39893984789121917,0.6536068218483522,0.345240838902973,3,3,2,8,Others
18037,154,6,70.02,0.7644618575708688,0.8384420373357917,0.015902281631712378,1,4,1,6,Others
18040,19,2,357.20000000000005,0.2740262733348698,0.5365291541829915,0.3053699008988246,3,3,2,8,Others
18041,12,21,4183.39,0.19612814012445265,0.9804102327725283,0.9197971882922332,4,4,4,12,Champions
18042,54,1,165.04999999999998,0.5229315510486288,0.3440884996542982,0.11108550357225166,2,2,1,5,Need Attention
18043,25,3,559.51,0.3376353998617193,0.6536068218483522,0.43673657524775295,3,3,2,8,Others
18044,4,10,2088.6,0.08757778289928556,0.9221018667895828,0.8027195206268726,4,4,4,12,Champions
18045,45,1,189.4,0.4763770454021664,0.3440884996542982,0.13735883844203733,3,2,1,6,Need Attention
18048,203,2,172.29000000000002,0.8315280018437428,0.5365291541829915,0.11984328186218023,1,3,1,5,Others
18050,359,1,74.4,0.9781055542751786,0.3440884996542982,0.01866789582853192,1,2,1,4,Others
18053,71,1,300.02,0.599446877160636,0.3440884996542982,0.2387646923254206,2,2,1,5,Need Attention
18055,7,10,6784.1900000000005,0.11684719981562572,0.9221018667895828,0.9596681262963817,4,4,4,12,Champions
18056,288,1,363.65,0.9301682415303065,0.3440884996542982,0.3104401935929938,1,2,2,5,Others
18058,10,1,170.16,0.1666282553583775,0.3440884996542982,0.1175386033648306,4,2,1,7,Others
18059,23,3,306.46,0.31481908273795806,0.6536068218483522,0.24821387416455404,3,3,1,7,Others
18061,22,10,2119.41,0.3012214796035953,0.9221018667895828,0.8070984097718368,3,4,4,11,Loyal
18062,173,3,720.52,0.7918875316893293,0.6536068218483522,0.5243143581470385,1,3,3,7,Loyal
18064,133,2,814.0,0.7372666513021433,0.5365291541829915,0.5600368748559575,2,3,3,8,Loyal
18065,6,14,2392.83,0.10716755012675731,0.9559806407006223,0.8308365982945379,4,4,4,12,Champions
18066,75,1,318.0,0.6218022585849274,0.3440884996542982,0.26572943074441113,2,2,2,6,Need Attention
18067,40,1,396.33,0.4498732426826458,0.3440884996542982,0.33855727126065915,3,2,2,7,Need Attention
18068,289,1,101.7,0.9308596450795114,0.3440884996542982,0.038257663056003685,1,2,1,4,Others
18069,26,5,2036.67,0.3482369209495275,0.7988015671813782,0.7962664208342937,3,4,4,11,Loyal
18071,258,2,453.0,0.8935238534224476,0.5365291541829915,0.3777368057156027,1,3,2,6,Others
18072,186,1,247.44,0.8105554275178612,0.3440884996542982,0.19728047937312745,1,2,1,4,Others
18073,114,12,3877.52,0.7105323807328877,0.9444572482138741,0.9098870707536298,2,4,4,10,Loyal
18074,374,1,489.6,1.0,0.3440884996542982,0.399861719290159,1,2,2,5,Others
18075,23,10,2611.75,0.31481908273795806,0.9221018667895828,0.8458170085273105,3,4,4,11,Loyal
18077,8,11,2633.01,0.13436275639548284,0.9340861949758009,0.848352154874395,4,4,4,12,Champions
18078,217,2,336.13,0.8481216870246601,0.5365291541829915,0.28531919797188293,1,3,2,6,Others
18079,45,4,3651.97,0.4763770454021664,0.7430283475455174,0.9004378889144964,3,3,4,10,Loyal
18080,19,2,1231.5,0.2740262733348698,0.5365291541829915,0.6725051855266191,3,3,3,9,Loyal
18081,36,3,343.45,0.42406084351233003,0.6536068218483522,0.2913113620649919,3,3,2,8,Others
18082,26,1,703.37,0.3482369209495275,0.3440884996542982,0.515326112007375,3,2,3,8,Others
18084,16,1,90.48,0.23138972113390183,0.3440884996542982,0.028808481216870248,4,2,1,7,Others
18085,330,2,689.95,0.9651993546900207,0.5365291541829915,0.5084120765153262,1,3,3,7,Loyal
18086,274,1,101.34,0.9140354920488591,0.3440884996542982,0.03733579165706384,1,2,1,4,Others
18087,98,2,4055.7199999999993,0.6824153030652224,0.5365291541829915,0.9158792348467388,2,3,4,9,Loyal
18088,61,1,167.67000000000002,0.5584235999078129,0.3440884996542982,0.11362064991933625,2,2,1,5,Need Attention
18092,2,11,9068.26,0.041484212952293154,0.9340861949758009,0.9732657294307444,4,4,4,12,Champions
18093,93,4,2106.52,0.6722747176768841,0.7430283475455174,0.805946070523162,2,3,4,9,Loyal
18094,82,7,3017.3,0.6464623185065683,0.8713989398478912,0.872551279096566,2,4,4,10,Loyal
18095,313,2,580.0500000000001,0.9529845586540677,0.5365291541829915,0.44710762848582625,1,3,2,6,Others
18096,12,3,911.15,0.19612814012445265,0.6536068218483522,0.5895367596220328,4,3,3,10,Loyal
18097,8,6,2697.8,0.13436275639548284,0.8384420373357917,0.8529615118690943,4,4,4,12,Champions
18099,127,1,168.31,0.7285088730122148,0.3440884996542982,0.11523392486748099,2,2,1,5,Need Attention
18101,11,2,223.65,0.1836828762387647,0.5365291541829915,0.17492509794883615,4,3,1,8,Others
18102,1,60,259657.3,0.021663977875086424,0.9974648536529154,0.9995390643005301,4,4,4,12,Champions
18104,37,1,754.64,0.430283475455174,0.3440884996542982,0.5367596220327264,3,2,3,8,Others
18105,38,1,113.48000000000002,0.4358147038488131,0.3440884996542982,0.05254666973957133,3,2,1,6,Need Attention
18106,330,1,430.7,0.9651993546900207,0.3440884996542982,0.3662134132288546,1,2,2,5,Others
18108,254,1,271.0,0.8898363678266882,0.3440884996542982,0.2164093109011293,1,2,1,4,Others
18109,2,26,8052.97,0.041484212952293154,0.9868633325651072,0.9686563724360452,4,4,4,12,Champions
18110,20,1,236.3,0.28024890527771373,0.3440884996542982,0.187831297533994,3,2,1,6,Need Attention
18112,12,2,352.69,0.19612814012445265,0.5365291541829915,0.30029960820465545,4,3,2,9,Others
18113,369,1,76.32000000000001,0.9903203503111316,0.3440884996542982,0.020742106476146577,1,2,1,4,Others
18114,290,1,220.1,0.9320119843281862,0.3440884996542982,0.17238995160175155,1,2,1,4,Others
18116,68,8,1418.03,0.5890758239225629,0.8939847891219175,0.7107628485826227,2,4,3,9,Loyal
18117,26,1,320.72,0.3482369209495275,0.3440884996542982,0.2684950449412307,3,2,2,7,Need Attention
18118,11,26,5653.82,0.1836828762387647,0.9868633325651072,0.9469923945609587,4,4,4,12,Champions
18119,368,1,181.12,0.9889375432127219,0.3440884996542982,0.13113620649919336,1,2,1,4,Others
18120,214,1,111.15,0.8455865406775754,0.3440884996542982,0.048628716294076973,1,2,1,4,Others
18121,149,2,673.1,0.7589306291772298,0.5365291541829915,0.49942383037566257,1,3,2,6,Others
18122,8,6,1826.21,0.13436275639548284,0.8384420373357917,0.7718368287623877,4,4,4,12,Champions
18123,24,2,589.4399999999999,0.32634247522470616,0.5365291541829915,0.4514865176307905,3,3,2,8,Others
18125,30,4,1142.99,0.3800414842129523,0.7430283475455174,0.6570638395943765,3,3,3,9,Loyal
18126,61,1,206.83,0.5584235999078129,0.3440884996542982,0.1569486056695091,2,2,1,5,Need Attention
18127,19,3,348.73,0.2740262733348698,0.6536068218483522,0.29615118690942616,3,3,2,8,Others
18129,243,1,112.55,0.8778520396404702,0.3440884996542982,0.0509333947914266,1,2,1,4,Others
18130,15,3,1059.39,0.2171007144503342,0.6536068218483522,0.6340170546208804,4,3,3,10,Loyal
18133,212,1,931.5,0.8418990550818161,0.3440884996542982,0.5969117308135515,1,2,3,6,Others
